0.9470 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
565.2400 	EXP 	Response_1: autoDraw = False
565.2400 	EXP 	Response_2: autoDraw = False
565.2400 	EXP 	Response_3: autoDraw = False
565.2400 	EXP 	polygon: autoDraw = False
565.2400 	EXP 	roi: autoDraw = False
565.2400 	EXP 	sample: image = 'images/picture_3.png'
565.2400 	EXP 	sample: autoDraw = True
565.2400 	EXP 	Delay: autoDraw = True
565.3537 	EXP 	sample: autoDraw = False
565.5738 	EXP 	Delay: autoDraw = False
565.7867 	EXP 	Response_1: autoDraw = True
565.7867 	EXP 	Response_2: autoDraw = True
565.7867 	EXP 	Response_3: autoDraw = True
566.0202 	EXP 	Response_1: autoDraw = False
566.0202 	EXP 	Response_2: autoDraw = False
566.0202 	EXP 	Response_3: autoDraw = False
566.0202 	EXP 	polygon: autoDraw = True
566.1082 	EXP 	New trial (rep=0, index=21): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 438), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
566.1388 	EXP 	polygon: autoDraw = False
566.1388 	EXP 	sample: autoDraw = False
566.1388 	EXP 	Delay: autoDraw = False
566.1388 	EXP 	Response_1: autoDraw = False
566.1388 	EXP 	Response_2: autoDraw = False
566.1388 	EXP 	Response_3: autoDraw = False
566.1388 	EXP 	polygon: autoDraw = False
566.1388 	EXP 	roi: autoDraw = False
566.1388 	EXP 	sample: image = 'images/picture_3.png'
566.1388 	EXP 	sample: autoDraw = True
566.1388 	EXP 	Delay: autoDraw = True
566.2536 	EXP 	sample: autoDraw = False
566.4735 	EXP 	Delay: autoDraw = False
566.6870 	EXP 	Response_1: autoDraw = True
566.6870 	EXP 	Response_2: autoDraw = True
566.6870 	EXP 	Response_3: autoDraw = True
566.9203 	EXP 	Response_1: autoDraw = False
566.9203 	EXP 	Response_2: autoDraw = False
566.9203 	EXP 	Response_3: autoDraw = False
566.9203 	EXP 	polygon: autoDraw = True
567.0085 	EXP 	New trial (rep=0, index=22): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 416), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [-11.733433509789462, 11.733433509789464]), ('targImage_X', [-11.733433509789462, 11.733433509789464]), ('targImage_Y', [-11.733433509789462, 11.733433509789464]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
567.0404 	EXP 	polygon: autoDraw = False
567.0404 	EXP 	sample: autoDraw = False
567.0404 	EXP 	Delay: autoDraw = False
567.0404 	EXP 	Response_1: autoDraw = False
567.0404 	EXP 	Response_2: autoDraw = False
567.0404 	EXP 	Response_3: autoDraw = False
567.0404 	EXP 	polygon: autoDraw = False
567.0404 	EXP 	roi: autoDraw = False
567.0404 	EXP 	sample: image = 'images/picture_3.png'
567.0404 	EXP 	sample: autoDraw = True
567.0404 	EXP 	Delay: autoDraw = True
567.1537 	EXP 	sample: autoDraw = False
567.3732 	EXP 	Delay: autoDraw = False
567.5870 	EXP 	Response_1: autoDraw = True
567.5870 	EXP 	Response_2: autoDraw = True
567.5870 	EXP 	Response_3: autoDraw = True
567.8203 	EXP 	Response_1: autoDraw = False
567.8203 	EXP 	Response_2: autoDraw = False
567.8203 	EXP 	Response_3: autoDraw = False
567.8203 	EXP 	polygon: autoDraw = True
567.9077 	EXP 	New trial (rep=0, index=23): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 412), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [-11.733433509789462, 11.733433509789464]), ('targImage_X', [-11.733433509789462, 11.733433509789464]), ('targImage_Y', [-11.733433509789462, 11.733433509789464]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
567.9398 	EXP 	polygon: autoDraw = False
567.9398 	EXP 	sample: autoDraw = False
567.9398 	EXP 	Delay: autoDraw = False
567.9398 	EXP 	Response_1: autoDraw = False
567.9398 	EXP 	Response_2: autoDraw = False
567.9398 	EXP 	Response_3: autoDraw = False
567.9398 	EXP 	polygon: autoDraw = False
567.9398 	EXP 	roi: autoDraw = False
567.9398 	EXP 	sample: image = 'images/picture_3.png'
567.9398 	EXP 	sample: autoDraw = True
567.9398 	EXP 	Delay: autoDraw = True
568.0537 	EXP 	sample: autoDraw = False
568.2732 	EXP 	Delay: autoDraw = False
568.4867 	EXP 	Response_1: autoDraw = True
568.4867 	EXP 	Response_2: autoDraw = True
568.4867 	EXP 	Response_3: autoDraw = True
568.7202 	EXP 	Response_1: autoDraw = False
568.7202 	EXP 	Response_2: autoDraw = False
568.7202 	EXP 	Response_3: autoDraw = False
568.7202 	EXP 	polygon: autoDraw = True
568.8077 	EXP 	New trial (rep=0, index=24): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 410), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
568.8390 	EXP 	polygon: autoDraw = False
568.8390 	EXP 	sample: autoDraw = False
568.8390 	EXP 	Delay: autoDraw = False
568.8390 	EXP 	Response_1: autoDraw = False
568.8390 	EXP 	Response_2: autoDraw = False
568.8390 	EXP 	Response_3: autoDraw = False
568.8390 	EXP 	polygon: autoDraw = False
568.8390 	EXP 	roi: autoDraw = False
568.8390 	EXP 	sample: image = 'images/picture_3.png'
568.8390 	EXP 	sample: autoDraw = True
568.8390 	EXP 	Delay: autoDraw = True
568.9537 	EXP 	sample: autoDraw = False
569.1733 	EXP 	Delay: autoDraw = False
569.3869 	EXP 	Response_1: autoDraw = True
569.3869 	EXP 	Response_2: autoDraw = True
569.3869 	EXP 	Response_3: autoDraw = True
569.6202 	EXP 	Response_1: autoDraw = False
569.6202 	EXP 	Response_2: autoDraw = False
569.6202 	EXP 	Response_3: autoDraw = False
569.6202 	EXP 	polygon: autoDraw = True
569.7087 	EXP 	New trial (rep=0, index=25): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 409), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
569.7398 	EXP 	polygon: autoDraw = False
569.7398 	EXP 	sample: autoDraw = False
569.7398 	EXP 	Delay: autoDraw = False
569.7398 	EXP 	Response_1: autoDraw = False
569.7398 	EXP 	Response_2: autoDraw = False
569.7398 	EXP 	Response_3: autoDraw = False
569.7398 	EXP 	polygon: autoDraw = False
569.7398 	EXP 	roi: autoDraw = False
569.7398 	EXP 	sample: image = 'images/picture_3.png'
569.7398 	EXP 	sample: autoDraw = True
569.7398 	EXP 	Delay: autoDraw = True
569.8537 	EXP 	sample: autoDraw = False
570.0732 	EXP 	Delay: autoDraw = False
570.2867 	EXP 	Response_1: autoDraw = True
570.2867 	EXP 	Response_2: autoDraw = True
570.2867 	EXP 	Response_3: autoDraw = True
570.5200 	EXP 	Response_1: autoDraw = False
570.5200 	EXP 	Response_2: autoDraw = False
570.5200 	EXP 	Response_3: autoDraw = False
570.5200 	EXP 	polygon: autoDraw = True
570.6082 	EXP 	New trial (rep=0, index=26): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 419), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
570.6395 	EXP 	polygon: autoDraw = False
570.6395 	EXP 	sample: autoDraw = False
570.6395 	EXP 	Delay: autoDraw = False
570.6395 	EXP 	Response_1: autoDraw = False
570.6395 	EXP 	Response_2: autoDraw = False
570.6395 	EXP 	Response_3: autoDraw = False
570.6395 	EXP 	polygon: autoDraw = False
570.6395 	EXP 	roi: autoDraw = False
570.6395 	EXP 	sample: image = 'images/picture_3.png'
570.6395 	EXP 	sample: autoDraw = True
570.6395 	EXP 	Delay: autoDraw = True
570.7537 	EXP 	sample: autoDraw = False
570.9734 	EXP 	Delay: autoDraw = False
571.1867 	EXP 	Response_1: autoDraw = True
571.1867 	EXP 	Response_2: autoDraw = True
571.1867 	EXP 	Response_3: autoDraw = True
571.4202 	EXP 	Response_1: autoDraw = False
571.4202 	EXP 	Response_2: autoDraw = False
571.4202 	EXP 	Response_3: autoDraw = False
571.4202 	EXP 	polygon: autoDraw = True
571.5084 	EXP 	New trial (rep=0, index=27): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 411), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [-11.733433509789462, 11.733433509789464]), ('targImage_X', [-11.733433509789462, 11.733433509789464]), ('targImage_Y', [-11.733433509789462, 11.733433509789464]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
571.5390 	EXP 	polygon: autoDraw = False
571.5390 	EXP 	sample: autoDraw = False
571.5390 	EXP 	Delay: autoDraw = False
571.5390 	EXP 	Response_1: autoDraw = False
571.5390 	EXP 	Response_2: autoDraw = False
571.5390 	EXP 	Response_3: autoDraw = False
571.5390 	EXP 	polygon: autoDraw = False
571.5390 	EXP 	roi: autoDraw = False
571.5390 	EXP 	sample: image = 'images/picture_3.png'
571.5390 	EXP 	sample: autoDraw = True
571.5390 	EXP 	Delay: autoDraw = True
571.6536 	EXP 	sample: autoDraw = False
571.8732 	EXP 	Delay: autoDraw = False
572.0867 	EXP 	Response_1: autoDraw = True
572.0867 	EXP 	Response_2: autoDraw = True
572.0867 	EXP 	Response_3: autoDraw = True
572.3202 	EXP 	Response_1: autoDraw = False
572.3202 	EXP 	Response_2: autoDraw = False
572.3202 	EXP 	Response_3: autoDraw = False
572.3202 	EXP 	polygon: autoDraw = True
572.4081 	EXP 	New trial (rep=0, index=28): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 407), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [11.733433509789464, 11.733433509789462]), ('targImage_X', [11.733433509789464, 11.733433509789462]), ('targImage_Y', [11.733433509789464, 11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
572.4390 	EXP 	polygon: autoDraw = False
572.4390 	EXP 	sample: autoDraw = False
572.4390 	EXP 	Delay: autoDraw = False
572.4390 	EXP 	Response_1: autoDraw = False
572.4390 	EXP 	Response_2: autoDraw = False
572.4390 	EXP 	Response_3: autoDraw = False
572.4390 	EXP 	polygon: autoDraw = False
572.4390 	EXP 	roi: autoDraw = False
572.4390 	EXP 	sample: image = 'images/picture_3.png'
572.4390 	EXP 	sample: autoDraw = True
572.4390 	EXP 	Delay: autoDraw = True
572.5536 	EXP 	sample: autoDraw = False
572.7730 	EXP 	Delay: autoDraw = False
572.9867 	EXP 	Response_1: autoDraw = True
572.9867 	EXP 	Response_2: autoDraw = True
572.9867 	EXP 	Response_3: autoDraw = True
573.2205 	EXP 	Response_1: autoDraw = False
573.2205 	EXP 	Response_2: autoDraw = False
573.2205 	EXP 	Response_3: autoDraw = False
573.2205 	EXP 	polygon: autoDraw = True
573.3078 	EXP 	New trial (rep=0, index=29): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 425), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
573.3394 	EXP 	polygon: autoDraw = False
573.3394 	EXP 	sample: autoDraw = False
573.3394 	EXP 	Delay: autoDraw = False
573.3394 	EXP 	Response_1: autoDraw = False
573.3394 	EXP 	Response_2: autoDraw = False
573.3394 	EXP 	Response_3: autoDraw = False
573.3394 	EXP 	polygon: autoDraw = False
573.3394 	EXP 	roi: autoDraw = False
573.3394 	EXP 	sample: image = 'images/picture_3.png'
573.3394 	EXP 	sample: autoDraw = True
573.3394 	EXP 	Delay: autoDraw = True
573.4538 	EXP 	sample: autoDraw = False
573.6732 	EXP 	Delay: autoDraw = False
573.8867 	EXP 	Response_1: autoDraw = True
573.8867 	EXP 	Response_2: autoDraw = True
573.8867 	EXP 	Response_3: autoDraw = True
574.1200 	EXP 	Response_1: autoDraw = False
574.1200 	EXP 	Response_2: autoDraw = False
574.1200 	EXP 	Response_3: autoDraw = False
574.1200 	EXP 	polygon: autoDraw = True
574.2062 	EXP 	New trial (rep=0, index=30): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 424), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [11.733433509789462, -11.733433509789466]), ('targImage_X', [11.733433509789462, -11.733433509789466]), ('targImage_Y', [11.733433509789462, -11.733433509789466]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
574.2205 	EXP 	polygon: autoDraw = False
574.2205 	EXP 	sample: autoDraw = False
574.2205 	EXP 	Delay: autoDraw = False
574.2205 	EXP 	Response_1: autoDraw = False
574.2205 	EXP 	Response_2: autoDraw = False
574.2205 	EXP 	Response_3: autoDraw = False
574.2205 	EXP 	polygon: autoDraw = False
574.2205 	EXP 	roi: autoDraw = False
574.2205 	EXP 	sample: image = 'images/picture_3.png'
574.2205 	EXP 	sample: autoDraw = True
574.2205 	EXP 	Delay: autoDraw = True
574.3200 	EXP 	sample: autoDraw = False
574.5534 	EXP 	Delay: autoDraw = False
574.7866 	EXP 	Response_1: autoDraw = True
574.7866 	EXP 	Response_2: autoDraw = True
574.7866 	EXP 	Response_3: autoDraw = True
575.0200 	EXP 	Response_1: autoDraw = False
575.0200 	EXP 	Response_2: autoDraw = False
575.0200 	EXP 	Response_3: autoDraw = False
575.0200 	EXP 	polygon: autoDraw = True
575.1064 	EXP 	New trial (rep=0, index=31): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 432), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_3.png'), ('targImage_i', 2), ('targImage_pos', [-11.733433509789462, 11.733433509789464]), ('targImage_X', [-11.733433509789462, 11.733433509789464]), ('targImage_Y', [-11.733433509789462, 11.733433509789464]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
575.1208 	EXP 	polygon: autoDraw = False
575.1208 	EXP 	sample: autoDraw = False
