trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
64,UNPRED,12,0.5811886351817329,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5811886351817329,1.581188635181733,1.418811364818267,3,1,1.331188635181733,0,7,0,7,0,0,6,6,1,,,,,,,0.0031347910407930613,509.9227432500338,509.9227432500338,510.9210464160424,511.25453300005756,511.48761312500574,511.48761312500574,511.48761312500574,512.9209420409752,512.9209420409752,512.9209420409752,512.9209420409752,3.9971333750290796,513.9399809580063,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
65,UNPRED,12,1.034814663081511,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.034814663081511,2.034814663081511,0.9651853369184892,3,1,1.784814663081511,0,7,0,7,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
65,UNPRED,12,1.034814663081511,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.034814663081511,2.034814663081511,0.9651853369184892,3,1,1.784814663081511,0,7,0,7,0,0,7,7,2,,,,,,,0.004056959063746035,513.9399809580063,513.9399809580063,514.954033875023,515.7402989160037,515.9540859160479,515.9540859160479,515.9540859160479,516.9208767079981,516.9208767079981,516.9208767079981,516.9208767079981,4.029969249968417,517.9208344160579,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
66,UNPRED,12,0.7331386238364059,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7331386238364059,1.733138623836406,1.266861376163594,3,1,1.483138623836406,0,7,0,7,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
66,UNPRED,12,0.7331386238364059,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7331386238364059,1.733138623836406,1.266861376163594,3,1,1.483138623836406,0,7,0,7,0,0,8,8,3,,,,,,,0.004564209026284516,517.9737457910087,517.9737457910087,518.9876260829624,519.4544067910174,519.6875746659935,519.6875746659935,519.6875746659935,520.9543257079786,520.9543257079786,520.9543257079786,520.9543257079786,4.030147334095091,521.9543530410156,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,522.0869234160054,534.1095050000586,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
79,PRED,12,0.7372728843309859,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7372728843309859,1.737272884330986,1.262727115669014,3,1,1.487272884330986,0,8,0,8,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
79,PRED,12,0.7372728843309859,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7372728843309859,1.737272884330986,1.262727115669014,3,1,1.487272884330986,0,8,0,8,0,0,0,0,7,,,,,,,0.004789959057234228,534.1095050000586,534.1095050000586,535.1206567080226,535.6063798330724,535.8404739580583,535.8404739580583,535.8404739580583,537.1069473749958,537.1069473749958,537.1069473749958,537.1069473749958,4.009881042060442,538.1402975410456,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
74,PRED,12,1.1883419802011708,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1883419802011708,2.1883419802011708,0.8116580197988292,3,1,1.9383419802011708,0,8,0,8,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
74,PRED,12,1.1883419802011708,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1883419802011708,2.1883419802011708,0.8116580197988292,3,1,1.9383419802011708,0,8,0,8,0,0,1,1,2,,,,,,,0.004908499890007079,538.1402975410456,538.1402975410456,539.1542742500314,540.0875788329868,540.3069479160476,540.3069479160476,540.3069479160476,541.1211162910331,541.1211162910331,541.1211162910331,541.1211162910331,4.030455749947578,542.1210688750725,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
76,PRED,12,0.943528849419848,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.943528849419848,1.943528849419848,1.056471150580152,3,1,1.693528849419848,0,8,0,8,0,0,2,2,4,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
76,PRED,12,0.943528849419848,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.943528849419848,1.943528849419848,1.056471150580152,3,1,1.693528849419848,0,8,0,8,0,0,2,2,4,,,,,,,0.004837124957703054,542.17350854096,542.17350854096,543.1876420000335,543.8739171660272,544.0877253330545,544.0877253330545,544.0877253330545,545.1539650830673,545.1539650830673,545.1539650830673,545.1539650830673,4.0295044999802485,546.1543438750086,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
77,PRED,12,0.5021840331810723,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5021840331810723,1.5021840331810723,1.4978159668189277,3,1,1.2521840331810723,0,8,0,8,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
77,PRED,12,0.5021840331810723,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5021840331810723,1.5021840331810723,1.4978159668189277,3,1,1.2521840331810723,0,8,0,8,0,0,3,3,5,,,,,,,0.00494399992749095,546.2069798329612,546.2069798329612,547.220827375073,547.4738081250107,547.6874170830706,547.6874170830706,547.6874170830706,549.1875281250104,549.1875281250104,549.1875281250104,549.1875281250104,4.029787207953632,550.1876001660712,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
72,PRED,12,1.1320362428231066,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1320362428231066,2.1320362428231068,0.8679637571768934,3,1,1.8820362428231068,0,8,0,8,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
72,PRED,12,1.1320362428231066,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1320362428231066,2.1320362428231068,0.8679637571768934,3,1,1.8820362428231068,0,8,0,8,0,0,4,4,0,,,,,,,0.004746916005387902,550.2401103749871,550.2401103749871,551.2542739160126,552.1210065410705,552.3541312910384,552.3541312910384,552.3541312910384,553.2210423330544,553.2210423330544,553.2210423330544,553.2210423330544,4.0298440410988405,554.2210239999695,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
78,PRED,12,0.6819684159082144,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6819684159082144,1.6819684159082144,1.3180315840917856,3,1,1.4319684159082144,0,8,0,8,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
78,PRED,12,0.6819684159082144,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6819684159082144,1.6819684159082144,1.3180315840917856,3,1,1.4319684159082144,0,8,0,8,0,0,5,5,6,,,,,,,0.004896458005532622,554.2738050830085,554.2738050830085,555.287642915966,555.7207814999856,555.9393644160591,555.9393644160591,555.9393644160591,557.2543475000421,557.2543475000421,557.2543475000421,557.2543475000421,4.029836582951248,558.2542933330406,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
73,PRED,12,1.1052816692404566,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1052816692404566,2.105281669240457,0.8947183307595434,3,1,1.8552816692404568,0,8,0,8,0,0,6,6,1,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
73,PRED,12,1.1052816692404566,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1052816692404566,2.105281669240457,0.8947183307595434,3,1,1.8552816692404568,0,8,0,8,0,0,6,6,1,,,,,,,0.0049489999655634165,558.3067716660444,558.3067716660444,559.3210102500161,560.1735052079894,560.3874912910396,560.3874912910396,560.3874912910396,561.2876299580093,561.2876299580093,561.2876299580093,561.2876299580093,4.02953633305151,562.2876734579913,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
80,PRED,12,1.0481508867302192,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0481508867302192,2.048150886730219,0.9518491132697808,3,1,1.7981508867302192,0,8,0,8,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
80,PRED,12,1.0481508867302192,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0481508867302192,2.048150886730219,0.9518491132697808,3,1,1.7981508867302192,0,8,0,8,0,0,7,7,8,,,,,,,0.002448583021759987,562.3204837499652,562.3204837499652,563.3208232909674,564.1206675410504,564.3538297499763,564.3538297499763,564.3538297499763,565.3206598750548,565.3206598750548,565.3206598750548,565.3206598750548,3.998506750096567,566.3403643750353,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
75,PRED,12,0.8735586104766832,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8735586104766832,1.873558610476683,1.126441389523317,3,1,1.623558610476683,0,8,0,8,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
75,PRED,12,0.8735586104766832,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8735586104766832,1.873558610476683,1.126441389523317,3,1,1.623558610476683,0,8,0,8,0,0,8,8,3,,,,,,,0.004821375012397766,566.3403643750353,566.3403643750353,567.3541510000359,567.9734143330716,568.1874211250106,568.1874211250106,568.1874211250106,569.3206290410599,569.3206290410599,569.3206290410599,569.3206290410599,4.026053917012177,570.3210435410729,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,570.4592130000237,582.4894778750604,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
89,UNPRED,12,0.5072410621383824,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5072410621383824,1.5072410621383825,1.4927589378616175,3,1,1.2572410621383825,0,9,0,9,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
89,UNPRED,12,0.5072410621383824,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5072410621383824,1.5072410621383825,1.4927589378616175,3,1,1.2572410621383825,0,9,0,9,0,0,0,0,8,,,,,,,0.003110625082626939,582.4894778750604,582.4894778750604,583.4876143750735,583.7543437080458,583.9874102500034,583.9874102500034,583.9874102500034,585.4876787910471,585.4876787910471,585.4876787910471,585.4876787910471,3.994284333079122,586.4870994159719,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
85,UNPRED,12,0.525531911562741,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.525531911562741,1.525531911562741,1.474468088437259,3,1,1.275531911562741,0,9,0,9,0,0,1,1,4,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
85,UNPRED,12,0.525531911562741,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.525531911562741,1.525531911562741,1.474468088437259,3,1,1.275531911562741,0,9,0,9,0,0,1,1,4,,,,,,,0.0013297080295160413,586.4870994159719,586.4870994159719,587.4875857500592,587.7738794999896,588.0072962910635,588.0072962910635,588.0072962910635,589.4874880000716,589.4874880000716,589.4874880000716,589.4874880000716,3.999416625010781,590.4881581249647,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
82,UNPRED,12,0.7407794922543244,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7407794922543244,1.7407794922543245,1.2592205077456755,3,1,1.4907794922543245,0,9,0,9,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
82,UNPRED,12,0.7407794922543244,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7407794922543244,1.7407794922543245,1.2592205077456755,3,1,1.4907794922543245,0,9,0,9,0,0,2,2,1,,,,,,,0.003085874952375889,590.4881581249647,590.4881581249647,591.4878316660179,591.9874973329715,592.2210385829676,592.2210385829676,592.2210385829676,593.4877960829763,593.4877960829763,593.4877960829763,593.4877960829763,3.996608041925356,594.4885347910458,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
81,UNPRED,12,0.812274029875111,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.812274029875111,1.812274029875111,1.1877259701248892,3,1,1.562274029875111,0,9,0,9,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
81,UNPRED,12,0.812274029875111,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.812274029875111,1.812274029875111,1.1877259701248892,3,1,1.562274029875111,0,9,0,9,0,0,3,3,0,,,,,,,0.0033169579692184925,594.4885347910458,594.4885347910458,595.487738457974,596.0541545409942,596.2873956660042,596.2873956660042,596.2873956660042,597.4875915000448,597.4875915000448,597.4875915000448,597.4875915000448,3.9967059169430286,598.5071657910012,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
87,UNPRED,12,0.9334192804972388,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9334192804972388,1.9334192804972388,1.0665807195027612,3,1,1.6834192804972388,0,9,0,9,0,0,4,4,6,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
87,UNPRED,12,0.9334192804972388,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9334192804972388,1.9334192804972388,1.0665807195027612,3,1,1.6834192804972388,0,9,0,9,0,0,4,4,6,,,,,,,0.005125249968841672,598.5071657910012,598.5071657910012,599.5206660829717,600.1876298330026,600.4206796659855,600.4206796659855,600.4206796659855,601.4876155829988,601.4876155829988,601.4876155829988,601.4876155829988,4.030478333006613,602.4875544160604,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
84,UNPRED,12,0.7079838138124203,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7079838138124203,1.70798381381242,1.29201618618758,3,1,1.45798381381242,0,9,0,9,0,0,5,5,3,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
84,UNPRED,12,0.7079838138124203,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7079838138124203,1.70798381381242,1.29201618618758,3,1,1.45798381381242,0,9,0,9,0,0,5,5,3,,,,,,,0.006756833055987954,602.5401318749646,602.5401318749646,603.5542515410343,604.0066265830537,604.2209525409853,604.2209525409853,604.2209525409853,605.5206662910059,605.5206662910059,605.5206662910059,605.5206662910059,4.029865249991417,606.5207891659811,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
