trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Response_1.started,Response_2.started,Response_3.started,Delay.stopped,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
93,PRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,10,0,10,0,0,4,4,3,,,,,,,0.021103624952957034,786.2625659999903,786.2625659999903,787.2730705830036,787.853450082941,787.853450082941,787.853450082941,788.1397150829434,788.7536245000083,788.7536245000083,788.7536245000083,788.7395299159689,789.753494833014,4.526304458035156,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
91,PRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,10,0,10,0,0,5,5,1,,,,,,,0.009716041968204081,791.2815825829748,791.2815825829748,792.2869591659401,792.8867744579911,792.8867744579911,792.8867744579911,793.1534271249548,793.7868957909523,793.7868957909523,793.7868957909523,793.7723138330039,794.7869440409122,4.513879042002372,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
96,PRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,10,0,10,0,0,6,6,6,,,,,,,0.020170208998024464,796.3137992499396,796.3137992499396,797.3201795410132,797.906323208008,797.906323208008,797.906323208008,798.1869609159185,798.8064660829259,798.8064660829259,798.8064660829259,798.7869415410096,799.7870844999561,4.525304916896857,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
98,PRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,10,0,10,0,0,7,7,8,,,,,,,0.01118208293337375,801.3366371250013,801.3366371250013,802.3397765830159,802.9435839159414,802.9435839159414,802.9435839159414,803.2061728750123,803.8393487909343,803.8393487909343,803.8393487909343,803.8393487909343,804.8534514999483,4.508765707956627,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
94,PRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,10,0,10,0,0,8,8,4,,,,,,,0.02182483405340463,806.3583649159409,806.3583649159409,807.3732442909386,807.9530516659142,807.9530516659142,807.9530516659142,808.2202051249333,808.8534892909229,808.8534892909229,808.8534892909229,808.8413037909195,809.8722430409398,4.526103750104085,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,,,,,810.9698221659055,823.510524207959,,,,,,,,,,,,,,,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
105,UNPRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,11,0,11,0,0,0,0,6,,,,,,,0.004199290997348726,823.510524207959,823.510524207959,824.5202616659226,825.1202745409682,825.1202745409682,825.1202745409682,825.3867070409469,826.0199232499581,826.0199232499581,826.0199232499581,826.0061947079375,827.0202316249488,4.5112754160072654,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
104,UNPRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,11,0,11,0,0,1,1,5,,,,,,,0.005253415904007852,828.5308387909317,828.5308387909317,829.5388497079257,830.1400236659683,830.1400236659683,830.1400236659683,830.4054707079194,831.0394195829285,831.0394195829285,831.0394195829285,831.0198838330107,832.0198304159567,4.506768374936655,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
102,UNPRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,11,0,11,0,0,2,2,3,,,,,,,0.006070583942346275,833.5474076250102,833.5474076250102,834.5536095829448,835.1535609579878,835.1535609579878,835.1535609579878,835.4202087909216,836.0535609159851,836.0535609159851,836.0535609159851,836.0393355409615,837.053808290977,4.511871166992933,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
107,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,11,0,11,0,0,3,3,8,,,,,,,0.02166016702540219,838.5791465829825,838.5791465829825,839.5869845409179,840.1730691660196,840.1730691660196,840.1730691660196,840.4534562079934,841.0722261659103,841.0722261659103,841.0722261659103,841.0532654579729,842.0536391659407,4.52795741695445,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
106,UNPRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,11,0,11,0,0,4,4,7,,,,,,,0.009728332981467247,843.6037627079058,843.6037627079058,844.6063080409076,845.2064541250002,845.2064541250002,845.2064541250002,845.4734057500027,846.1065288329264,846.1065288329264,846.1065288329264,846.086976707913,847.0869536659447,4.50586991594173,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
101,UNPRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,11,0,11,0,0,5,5,2,,,,,,,0.0066676250426098704,848.6139730409486,848.6139730409486,849.6201864579925,850.2201958330115,850.2201958330115,850.2201958330115,850.4868967079092,851.119964707992,851.119964707992,851.119964707992,851.105795790907,852.1199366250075,4.511371041997336,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
100,UNPRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,11,0,11,0,0,6,6,1,,,,,,,0.0065420420141890645,853.6748160409043,853.6748160409043,854.6868927079486,855.2394510830054,855.2394510830054,855.2394510830054,855.5534908749396,856.1399039159296,856.1399039159296,856.1399039159296,856.1201693329494,857.1202652079519,4.557460375013761,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
99,UNPRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,11,0,11,0,0,7,7,0,,,,,,,0.006152583984658122,858.7010025409982,858.7010025409982,859.7068384159356,860.30634933291,860.30634933291,860.30634933291,860.573040499934,861.206364249927,861.206364249927,861.206364249927,861.1868969999487,862.1868780829245,4.508942249929532,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
103,UNPRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,11,0,11,0,0,8,8,4,,,,,,,0.00728783302474767,863.7149831659626,863.7149831659626,864.7201253329404,865.3203879999928,865.3203879999928,865.3203879999928,865.5871889999835,866.2202832499752,866.2202832499752,866.2202832499752,866.2065303329146,867.2201710409718,4.512216542032547,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,,,,,868.4403911249246,880.6000074580079,,,,,,,,,,,,,,,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.6000074580079,892.6083617910044,,,,,,,,,,,,,,,,,,,,,
