trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
96,PRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,10,0,10,0,0,7,7,6,,,,,,,638.0157049580012,638.0157049580012,639.0162715000042,639.7354875419987,639.9827697080036,639.9827697080036,639.9827697080036,641.016180999999,641.016180999999,641.016180999999,641.016180999999,642.0158831669978,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
91,PRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,10,0,10,0,0,8,8,1,,,,,,,642.0158831669978,642.0158831669978,643.0162448750052,643.7355067919998,643.9826485829981,643.9826485829981,643.9826485829981,645.0162238330086,645.0162238330086,645.0162238330086,645.0162238330086,646.1291244169988,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,,,,,646.1291244169988,658.1413380830054,,,,,,,,,,,,,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
101,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,11,0,11,0,0,0,0,2,,,,,,,658.1413380830054,658.1413380830054,659.1492303749983,659.8688781670062,660.116186291998,660.116186291998,660.116186291998,661.1358046250098,661.1495591249986,661.1495591249986,661.1495591249986,662.1486839999998,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
102,UNPRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,11,0,11,0,0,1,1,3,,,,,,,662.1486839999998,662.1486839999998,663.1494452500046,663.8687556670047,664.1161862080044,664.1161862080044,664.1161862080044,665.1497570420033,665.1497570420033,665.1497570420033,665.1497570420033,666.1681340420037,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
107,UNPRED,12,0.9677503360575584,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,11,0,11,0,0,2,2,8,,,,,,,666.1681340420037,666.1681340420037,667.1829101250041,667.9015856250044,668.1158718750085,668.1158718750085,668.1158718750085,669.1494348749984,669.1494348749984,669.1494348749984,669.1494348749984,670.1681773750024,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
106,UNPRED,12,0.9677503360575584,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,11,0,11,0,0,3,3,7,,,,,,,670.1681773750024,670.1681773750024,671.1828944580047,671.8827876249998,672.1161756670044,672.1161756670044,672.1161756670044,673.1494483330025,673.1494483330025,673.1494483330025,673.1494483330025,674.1494624580082,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
100,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,11,0,11,0,0,4,4,1,,,,,,,674.1494624580082,674.1494624580082,675.1496488330013,675.8829063750018,676.1161523330084,676.1161523330084,676.1161523330084,677.1494611250091,677.1494611250091,677.1494611250091,677.1494611250091,678.1491453750059,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
105,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,11,0,11,0,0,5,5,6,,,,,,,678.1491453750059,678.1491453750059,679.1494225830102,679.8688771250017,680.1161782080017,680.1161782080017,680.1161782080017,681.149423750001,681.149423750001,681.149423750001,681.149423750001,682.1488908750034,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
104,UNPRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,11,0,11,0,0,6,6,5,,,,,,,682.1488908750034,682.1488908750034,683.1494510420016,683.8685145830095,684.1163418750075,684.1163418750075,684.1163418750075,685.1494788330019,685.1494788330019,685.1494788330019,685.1494788330019,686.1485637500009,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
99,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,11,0,11,0,0,7,7,0,,,,,,,686.1485637500009,686.1485637500009,687.1494125830068,687.8678734580026,688.1158465830085,688.1158465830085,688.1158465830085,689.149462625006,689.149462625006,689.149462625006,689.149462625006,690.1484025420068,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
103,UNPRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,11,0,11,0,0,8,8,4,,,,,,,690.1484025420068,690.1484025420068,691.1494397500064,691.8685835420038,692.1160835830087,692.1160835830087,692.1160835830087,693.1494105830061,693.1494105830061,693.1494105830061,693.1494105830061,694.3235307920113,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,,,,,694.3235307920113,706.4651016249991,,,,,,,,,,,,,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.4651016249991,718.9722220420081,,,,,,,,,,,,,,,,,,,
