trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,UNPRED,12,0.97379656352262,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.97379656352262,1.9737965635226202,1.02620343647738,3,1,1.7237965635226202,0,7,0,7,0,0,6,6,3,,,,,,,0.003098082961514592,431.34558762499364,431.34558762499364,432.34389595797984,433.0774538749829,433.3107544579543,433.3107544579543,433.3107544579543,434.3437837079982,434.3437837079982,434.3437837079982,434.3437837079982,3.9957235420006327,435.3441444999771,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
71,UNPRED,12,0.7199718071782308,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7199718071782308,1.7199718071782308,1.2800281928217692,3,1,1.4699718071782308,0,7,0,7,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
71,UNPRED,12,0.7199718071782308,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7199718071782308,1.7199718071782308,1.2800281928217692,3,1,1.4699718071782308,0,7,0,7,0,0,7,7,8,,,,,,,0.0024306250270456076,435.3441444999771,435.3441444999771,436.3438179999939,436.82952520798426,437.06292604096234,437.06292604096234,437.06292604096234,438.3438194579794,438.3438194579794,438.3438194579794,438.3438194579794,3.9993056670064107,439.34479750000173,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
65,UNPRED,12,0.5430558798766131,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5430558798766131,1.5430558798766132,1.4569441201233868,3,1,1.2930558798766132,0,7,0,7,0,0,8,8,2,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
65,UNPRED,12,0.5430558798766131,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5430558798766131,1.5430558798766132,1.4569441201233868,3,1,1.2930558798766132,0,7,0,7,0,0,8,8,2,,,,,,,0.0023393339943140745,439.34479750000173,439.34479750000173,440.34364566596923,440.64486591599416,440.87703237496316,440.87703237496316,440.87703237496316,442.34363116597524,442.34363116597524,442.34363116597524,442.34363116597524,3.995991875010077,443.4136679999647,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,443.4136679999647,455.43209041596856,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
77,PRED,12,1.1395449773310191,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1395449773310191,2.139544977331019,0.8604550226689809,3,1,1.8895449773310191,0,8,0,8,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
77,PRED,12,1.1395449773310191,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1395449773310191,2.139544977331019,0.8604550226689809,3,1,1.8895449773310191,0,8,0,8,0,0,0,0,5,,,,,,,0.003240666992496699,455.43209041596856,455.43209041596856,456.44338708295254,457.3290667079855,457.5622715409845,457.5622715409845,457.5622715409845,458.42913095798576,458.42913095798576,458.42913095798576,458.42913095798576,4.008140499994624,459.44320958299795,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
79,PRED,12,0.6489835093041618,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6489835093041618,1.6489835093041618,1.3510164906958382,3,1,1.3989835093041618,0,8,0,8,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
79,PRED,12,0.6489835093041618,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6489835093041618,1.6489835093041618,1.3510164906958382,3,1,1.3989835093041618,0,8,0,8,0,0,1,1,7,,,,,,,0.001988665957469493,459.44320958299795,459.44320958299795,460.44342995795887,460.84335429099156,461.07666079094633,461.07666079094633,461.07666079094633,462.42905424995115,462.42905424995115,462.42905424995115,462.4433831659844,3.9985211250022985,463.4430651249713,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
74,PRED,12,0.6521297514310489,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6521297514310489,1.6521297514310491,1.3478702485689509,3,1,1.4021297514310491,0,8,0,8,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
74,PRED,12,0.6521297514310489,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6521297514310489,1.6521297514310491,1.3478702485689509,3,1,1.4021297514310491,0,8,0,8,0,0,2,2,2,,,,,,,0.0020853339810855687,463.4430651249713,463.4430651249713,464.44351795798866,464.84337945794687,465.0957544579869,465.0957544579869,465.0957544579869,466.4432527909521,466.4432527909521,466.4432527909521,466.4432527909521,3.9965040420065634,467.44310079095885,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
73,PRED,12,0.8579296374316154,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8579296374316154,1.8579296374316157,1.1420703625683846,3,1,1.6079296374316154,0,8,0,8,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
73,PRED,12,0.8579296374316154,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8579296374316154,1.8579296374316157,1.1420703625683846,3,1,1.6079296374316154,0,8,0,8,0,0,3,3,1,,,,,,,0.001950667006894946,467.44310079095885,467.44310079095885,468.4434108749847,469.0622592080035,469.29551299999,469.29551299999,469.29551299999,470.44348091597203,470.44348091597203,470.44348091597203,470.44348091597203,3.9984292089939117,471.4430024579633,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
72,PRED,12,1.1522518871082037,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1522518871082037,2.1522518871082035,0.8477481128917963,3,1,1.9022518871082037,0,8,0,8,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
72,PRED,12,1.1522518871082037,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1522518871082037,2.1522518871082035,0.8477481128917963,3,1,1.9022518871082037,0,8,0,8,0,0,4,4,0,,,,,,,0.0019376660347916186,471.4430024579633,471.4430024579633,472.4437488329713,473.3431634999579,473.5951684159809,473.5951684159809,473.5951684159809,474.44312124996213,474.44312124996213,474.44312124996213,474.44312124996213,3.9985756250098348,475.4433785000001,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
76,PRED,12,0.99187415921224,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.99187415921224,1.99187415921224,1.00812584078776,3,1,1.74187415921224,0,8,0,8,0,0,5,5,4,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
76,PRED,12,0.99187415921224,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.99187415921224,1.99187415921224,1.00812584078776,3,1,1.74187415921224,0,8,0,8,0,0,5,5,4,,,,,,,0.0019784170435741544,475.4433785000001,475.4433785000001,476.4432965829619,477.19510662497487,477.4285409579752,477.4285409579752,477.4285409579752,478.44299049995607,478.44299049995607,478.44299049995607,478.44299049995607,3.9985650830203667,479.4427517079748,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
75,PRED,12,0.6300330825494198,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6300330825494198,1.6300330825494198,1.3699669174505802,3,1,1.3800330825494198,0,8,0,8,0,0,6,6,3,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
75,PRED,12,0.6300330825494198,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6300330825494198,1.6300330825494198,1.3699669174505802,3,1,1.3800330825494198,0,8,0,8,0,0,6,6,3,,,,,,,0.002114082977641374,479.4427517079748,479.4427517079748,480.4430529999663,480.82858924998436,481.07658004097175,481.07658004097175,481.07658004097175,482.44449500000337,482.44449500000337,482.44449500000337,482.44449500000337,3.9965580829884857,483.44266645796597,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
80,PRED,12,0.6473117096950077,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6473117096950077,1.6473117096950078,1.3526882903049922,3,1,1.3973117096950078,0,8,0,8,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
80,PRED,12,0.6473117096950077,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6473117096950077,1.6473117096950078,1.3526882903049922,3,1,1.3973117096950078,0,8,0,8,0,0,7,7,8,,,,,,,0.0020863329991698265,483.44266645796597,483.44266645796597,484.4429207499488,484.8430629999493,485.0763148749829,485.0763148749829,485.0763148749829,486.44309787498787,486.44309787498787,486.44309787498787,486.44309787498787,3.996304665983189,487.4430218329653,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
78,PRED,12,0.5175497130141844,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5175497130141844,1.5175497130141844,1.4824502869858156,3,1,1.2675497130141844,0,8,0,8,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
78,PRED,12,0.5175497130141844,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5175497130141844,1.5175497130141844,1.4824502869858156,3,1,1.2675497130141844,0,8,0,8,0,0,8,8,6,,,,,,,0.0020362919894978404,487.4430218329653,487.4430218329653,488.44289716595085,488.7095839579706,488.96164699998917,488.96164699998917,488.96164699998917,490.4428314999677,490.4428314999677,490.4428314999677,490.4428314999677,3.997453333984595,491.5220130829839,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,491.5220130829839,503.53032754099695,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
89,UNPRED,12,0.8218335623788026,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8218335623788026,1.8218335623788025,1.1781664376211975,3,1,1.5718335623788025,0,9,0,9,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
89,UNPRED,12,0.8218335623788026,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8218335623788026,1.8218335623788025,1.1781664376211975,3,1,1.5718335623788025,0,9,0,9,0,0,0,0,8,,,,,,,0.0017287080409005284,503.53032754099695,503.53032754099695,504.54245258297306,505.10935029096436,505.34305316599784,505.34305316599784,505.34305316599784,506.52829820796615,506.52829820796615,506.52829820796615,506.52829820796615,4.00661800004309,507.54254983295687,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
81,UNPRED,12,0.5663177571823995,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5663177571823995,1.5663177571823996,1.4336822428176004,3,1,1.3163177571823996,0,9,0,9,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
81,UNPRED,12,0.5663177571823995,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5663177571823995,1.5663177571823996,1.4336822428176004,3,1,1.3163177571823996,0,9,0,9,0,0,1,1,0,,,,,,,0.0028155000181868672,507.54254983295687,507.54254983295687,508.5425434159697,508.86134283296997,509.10916183295194,509.10916183295194,509.10916183295194,510.5424181659473,510.5424181659473,510.5424181659473,510.5424181659473,3.997203750011977,511.5421832079883,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
88,UNPRED,12,0.9507282367818584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9507282367818584,1.9507282367818584,1.0492717632181416,3,1,1.7007282367818584,0,9,0,9,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
88,UNPRED,12,0.9507282367818584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9507282367818584,1.9507282367818584,1.0492717632181416,3,1,1.7007282367818584,0,9,0,9,0,0,2,2,7,,,,,,,0.0021505000186152756,511.5421832079883,511.5421832079883,512.5424104159465,513.242264499946,513.4947202499607,513.4947202499607,513.4947202499607,514.542425957974,514.542425957974,514.542425957974,514.542425957974,3.9965113750076853,515.542336457991,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
86,UNPRED,12,0.8670431660400322,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8670431660400322,1.867043166040032,1.1329568339599678,3,1,1.6170431660400322,0,9,0,9,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
86,UNPRED,12,0.8670431660400322,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8670431660400322,1.867043166040032,1.1329568339599678,3,1,1.6170431660400322,0,9,0,9,0,0,3,3,5,,,,,,,0.002297291997820139,515.542336457991,515.542336457991,516.5426777499961,517.1615992909647,517.4092585829785,517.4092585829785,517.4092585829785,518.5423740409897,518.5423740409897,518.5423740409897,518.5423740409897,3.998074832954444,519.5429610830033,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
84,UNPRED,12,0.5139136762455913,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5139136762455913,1.5139136762455911,1.4860863237544089,3,1,1.2639136762455911,0,9,0,9,0,0,4,4,3,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
84,UNPRED,12,0.5139136762455913,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5139136762455913,1.5139136762455911,1.4860863237544089,3,1,1.2639136762455911,0,9,0,9,0,0,4,4,3,,,,,,,0.0027022919966839254,519.5429610830033,519.5429610830033,520.5422549159848,520.8089358329889,521.0422016249504,521.0422016249504,521.0422016249504,522.5423189159483,522.5423189159483,522.5423189159483,522.5423189159483,3.9970678749959916,523.5421433749725,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
83,UNPRED,12,1.015512152899399,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.015512152899399,2.0155121528993987,0.9844878471006012,3,1,1.765512152899399,0,9,0,9,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
83,UNPRED,12,1.015512152899399,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.015512152899399,2.0155121528993987,0.9844878471006012,3,1,1.765512152899399,0,9,0,9,0,0,5,5,2,,,,,,,0.0020077909575775266,523.5421433749725,523.5421433749725,524.5421707499772,525.3087737499736,525.5422029159963,525.5422029159963,525.5422029159963,526.542298040993,526.542298040993,526.542298040993,526.542298040993,3.998735165980179,527.5419831249746,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
