trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
46,UNPRED,12,0.6315931581059455,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6315931581059455,1.6315931581059455,1.3684068418940545,3,1,1.3815931581059455,0,5,0,5,0,0,7,7,1,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
46,UNPRED,12,0.6315931581059455,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6315931581059455,1.6315931581059455,1.3684068418940545,3,1,1.3815931581059455,0,5,0,5,0,0,7,7,1,,,,,,,0.0032292919931933284,341.42663020902546,341.42663020902546,342.4245586670004,342.81027249997715,343.05783112498466,343.05783112498466,343.05783112498466,344.4245998340193,344.4245998340193,344.4245998340193,344.4245998340193,3.996996166999452,345.4243042920134,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,1.0796543342533051,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0796543342533051,2.0796543342533047,0.9203456657466952,3,1,1.8296543342533047,0,5,0,5,0,0,8,8,7,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,1.0796543342533051,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0796543342533051,2.0796543342533047,0.9203456657466952,3,1,1.8296543342533047,0,5,0,5,0,0,8,8,7,,,,,,,0.0030088339699432254,345.4243042920134,345.4243042920134,346.42446404200746,347.2577508339891,347.4913361669751,347.4913361669751,347.4913361669751,348.42465216701385,348.42465216701385,348.42465216701385,348.42465216701385,3.9976131249568425,349.4794348750147,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,349.4794348750147,361.51110066700494,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
57,PRED,12,0.8236730482326151,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8236730482326151,1.8236730482326151,1.1763269517673849,3,1,1.5736730482326151,0,6,0,6,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
57,PRED,12,0.8236730482326151,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8236730482326151,1.8236730482326151,1.1763269517673849,3,1,1.5736730482326151,0,6,0,6,0,0,0,0,3,,,,,,,0.0020458329818211496,361.51110066700494,361.51110066700494,362.52404195902636,363.09074354200857,363.32407154201064,363.32407154201064,363.32407154201064,364.5099480000208,364.5099480000208,364.5099480000208,364.4909871669952,4.024322082987055,365.4911499170121,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
56,PRED,12,0.708542654862763,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.708542654862763,1.7085426548627631,1.2914573451372369,3,1,1.4585426548627631,0,6,0,6,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
56,PRED,12,0.708542654862763,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.708542654862763,1.7085426548627631,1.2914573451372369,3,1,1.4585426548627631,0,6,0,6,0,0,1,1,2,,,,,,,0.0014683330082334578,365.52403879200574,365.52403879200574,366.5244565840112,366.99100887501845,367.2242854590295,367.2242854590295,367.2242854590295,368.5241915420047,368.5241915420047,368.5241915420047,368.5241915420047,3.996538750012405,369.52429179201135,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
60,PRED,12,0.5611804676441655,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5611804676441655,1.5611804676441654,1.4388195323558346,3,1,1.3111804676441654,0,6,0,6,0,0,2,2,6,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
60,PRED,12,0.5611804676441655,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5611804676441655,1.5611804676441654,1.4388195323558346,3,1,1.3111804676441654,0,6,0,6,0,0,2,2,6,,,,,,,0.0013850419782102108,369.52429179201135,369.52429179201135,370.5240491250297,370.84431529202266,371.0759123750031,371.0759123750031,371.0759123750031,372.5240157499793,372.5240157499793,372.5240157499793,372.5240157499793,3.9979479169705883,373.52388333401177,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
61,PRED,12,0.5913191739233227,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5913191739233227,1.5913191739233228,1.4086808260766772,3,1,1.3413191739233228,0,6,0,6,0,0,3,3,7,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
61,PRED,12,0.5913191739233227,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5913191739233227,1.5913191739233228,1.4086808260766772,3,1,1.3413191739233228,0,6,0,6,0,0,3,3,7,,,,,,,0.0015355410287156701,373.52388333401177,373.52388333401177,374.5238263339852,374.87623858399456,375.109953999985,375.109953999985,375.109953999985,376.5238901670091,376.5238901670091,376.5238901670091,376.5238901670091,3.9982717080274597,377.52377545897616,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
58,PRED,12,0.6455394949549521,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6455394949549521,1.645539494954952,1.354460505045048,3,1,1.395539494954952,0,6,0,6,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
58,PRED,12,0.6455394949549521,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6455394949549521,1.645539494954952,1.354460505045048,3,1,1.395539494954952,0,6,0,6,0,0,4,4,4,,,,,,,0.0013249170151539147,377.52377545897616,377.52377545897616,378.5238135000109,378.9238213340286,379.1573989589815,379.1573989589815,379.1573989589815,380.52388158399845,380.52388158399845,380.52388158399845,380.52388158399845,3.998464958043769,381.52350045897765,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
54,PRED,12,0.5467484298393085,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5467484298393085,1.5467484298393086,1.4532515701606914,3,1,1.2967484298393086,0,6,0,6,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
54,PRED,12,0.5467484298393085,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5467484298393085,1.5467484298393086,1.4532515701606914,3,1,1.2967484298393086,0,6,0,6,0,0,5,5,0,,,,,,,0.0015957499854266644,381.52350045897765,381.52350045897765,382.5237655839883,382.8237498750095,383.0570468750084,383.0570468750084,383.0570468750084,384.523662874999,384.523662874999,384.523662874999,384.523662874999,3.9968541670241393,385.52354037499754,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
59,PRED,12,0.809194076884124,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.809194076884124,1.809194076884124,1.190805923115876,3,1,1.559194076884124,0,6,0,6,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
59,PRED,12,0.809194076884124,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.809194076884124,1.809194076884124,1.190805923115876,3,1,1.559194076884124,0,6,0,6,0,0,6,6,5,,,,,,,0.0015241249930113554,385.52354037499754,385.52354037499754,386.5237823749776,387.09031883400166,387.3236075420282,387.3236075420282,387.3236075420282,388.5235301670036,388.5235301670036,388.5235301670036,388.5235301670036,3.9984379580128007,389.5248362920247,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
62,PRED,12,0.5604642074911754,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5604642074911754,1.5604642074911754,1.4395357925088246,3,1,1.3104642074911754,0,6,0,6,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
62,PRED,12,0.5604642074911754,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5604642074911754,1.5604642074911754,1.4395357925088246,3,1,1.3104642074911754,0,6,0,6,0,0,7,7,8,,,,,,,0.001333832973614335,389.5248362920247,389.5248362920247,390.5237507499987,390.8430726249935,391.0761382090277,391.0761382090277,391.0761382090277,392.5235363750253,392.5235363750253,392.5235363750253,392.5235363750253,3.998365624982398,393.5241743749939,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
55,PRED,12,0.7221132842256989,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7221132842256989,1.7221132842256988,1.2778867157743012,3,1,1.4721132842256988,0,6,0,6,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
55,PRED,12,0.7221132842256989,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7221132842256989,1.7221132842256988,1.2778867157743012,3,1,1.4721132842256988,0,6,0,6,0,0,8,8,1,,,,,,,0.001506166998296976,393.5241743749939,393.5241743749939,394.52352270897245,395.00976816698676,395.2423837920069,395.2423837920069,395.2423837920069,396.5237901249784,396.5237901249784,396.5237901249784,396.5237901249784,3.9975797919905744,397.58479441702366,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,397.58479441702366,409.6094283339917,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
69,UNPRED,12,1.0503143899989356,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0503143899989356,2.050314389998936,0.9496856100010644,3,1,1.8003143899989356,0,7,0,7,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
69,UNPRED,12,1.0503143899989356,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0503143899989356,2.050314389998936,0.9496856100010644,3,1,1.8003143899989356,0,7,0,7,0,0,0,0,6,,,,,,,0.0024806250003166497,409.6094283339917,409.6094283339917,410.62349562498275,411.42331166699296,411.64244520902866,411.64244520902866,411.64244520902866,412.5898742090212,412.5898742090212,412.5898742090212,412.5898742090212,4.022983999981079,413.5898856249987,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
70,UNPRED,12,0.9002059208643198,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9002059208643198,1.90020592086432,1.0997940791356802,3,1,1.6502059208643198,0,7,0,7,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
70,UNPRED,12,0.9002059208643198,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9002059208643198,1.90020592086432,1.0997940791356802,3,1,1.6502059208643198,0,7,0,7,0,0,1,1,7,,,,,,,0.002318084007129073,413.6230507090222,413.6230507090222,414.62321774999145,415.2756428340217,415.52308862499194,415.52308862499194,415.52308862499194,416.6233488750295,416.6233488750295,416.6233488750295,416.6233488750295,3.99720562499715,417.62279370898614,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
64,UNPRED,12,0.5106517269268507,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5106517269268507,1.510651726926851,1.489348273073149,3,1,1.260651726926851,0,7,0,7,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
64,UNPRED,12,0.5106517269268507,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5106517269268507,1.510651726926851,1.489348273073149,3,1,1.260651726926851,0,7,0,7,0,0,2,2,1,,,,,,,0.0029106659931130707,417.62279370898614,417.62279370898614,418.6230632920051,418.88987845898373,419.1230797920143,419.1230797920143,419.1230797920143,420.62326583400136,420.62326583400136,420.62326583400136,420.62326583400136,3.9982227080035955,421.623044167005,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
66,UNPRED,12,1.1629310872667558,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1629310872667558,2.162931087266756,0.8370689127332442,3,1,1.912931087266756,0,7,0,7,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
66,UNPRED,12,1.1629310872667558,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1629310872667558,2.162931087266756,0.8370689127332442,3,1,1.912931087266756,0,7,0,7,0,0,3,3,3,,,,,,,0.00192958302795887,421.623044167005,421.623044167005,422.62341145897517,423.5420140839997,423.7896199999959,423.7896199999959,423.7896199999959,424.64196995901875,424.64196995901875,424.64196995901875,424.62294274999294,3.997243125049863,425.6229919170146,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
63,UNPRED,12,0.6339312724517232,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6339312724517232,1.6339312724517232,1.3660687275482768,3,1,1.3839312724517232,0,7,0,7,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
63,UNPRED,12,0.6339312724517232,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6339312724517232,1.6339312724517232,1.3660687275482768,3,1,1.3839312724517232,0,7,0,7,0,0,4,4,0,,,,,,,0.001961915986612439,425.6229919170146,425.6229919170146,426.624679874978,427.00861479202285,427.25668779201806,427.25668779201806,427.25668779201806,428.623048709007,428.623048709007,428.623048709007,428.623048709007,3.9984156250138767,429.62276987498626,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
65,UNPRED,12,1.0297530736303713,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0297530736303713,2.0297530736303715,0.9702469263696288,3,1,1.7797530736303715,0,7,0,7,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
65,UNPRED,12,1.0297530736303713,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0297530736303713,2.0297530736303715,0.9702469263696288,3,1,1.7797530736303715,0,7,0,7,0,0,5,5,2,,,,,,,0.0018926250049844384,429.62276987498626,429.62276987498626,430.624772124982,431.40940162498737,431.65648449998116,431.65648449998116,431.65648449998116,432.6428445840138,432.6428445840138,432.6428445840138,432.62296379200416,3.9968187500489876,433.6226144999964,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
68,UNPRED,12,1.0519509436371541,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0519509436371541,2.051950943637154,0.948049056362846,3,1,1.8019509436371541,0,7,0,7,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
