1.0061 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2733.5580 	EXP 	Delay: autoDraw = False
2733.5580 	EXP 	Response_1: autoDraw = False
2733.5580 	EXP 	Response_2: autoDraw = False
2733.5580 	EXP 	Response_3: autoDraw = False
2733.5580 	EXP 	polygon: autoDraw = False
2733.5580 	EXP 	sample: image = 'images/picture_1.png'
2733.5580 	EXP 	sample: autoDraw = True
2733.5580 	EXP 	Delay: autoDraw = True
2734.3921 	DATA 	Keypress: t
2734.5577 	EXP 	sample: autoDraw = False
2734.8909 	EXP 	Response_1: autoDraw = True
2734.8909 	EXP 	Response_2: autoDraw = True
2734.8909 	EXP 	Response_3: autoDraw = True
2735.1576 	EXP 	Delay: autoDraw = False
2735.8933 	DATA 	Keypress: t
2736.0440 	EXP 	polygon: autoDraw = True
2736.0578 	EXP 	Response_1: autoDraw = False
2736.0578 	EXP 	Response_2: autoDraw = False
2736.0578 	EXP 	Response_3: autoDraw = False
2737.0579 	EXP 	polygon: autoDraw = False
2737.3932 	DATA 	Keypress: t
2738.0451 	EXP 	eyetracker.setRecordingState(False)
2738.0486 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 79), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2738.0555 	EXP 	eyetracker.clearEvents()
2738.5579 	EXP 	eyetracker.setRecordingState(True)
2738.5696 	EXP 	sample: autoDraw = False
2738.5696 	EXP 	Delay: autoDraw = False
2738.5696 	EXP 	Response_1: autoDraw = False
2738.5696 	EXP 	Response_2: autoDraw = False
2738.5696 	EXP 	Response_3: autoDraw = False
2738.5696 	EXP 	polygon: autoDraw = False
2738.5696 	EXP 	sample: image = 'images/picture_1.png'
2738.5696 	EXP 	sample: autoDraw = True
2738.5696 	EXP 	Delay: autoDraw = True
2738.8930 	DATA 	Keypress: t
2739.5780 	EXP 	sample: autoDraw = False
2739.8911 	EXP 	Response_1: autoDraw = True
2739.8911 	EXP 	Response_2: autoDraw = True
2739.8911 	EXP 	Response_3: autoDraw = True
2740.1578 	EXP 	Delay: autoDraw = False
2740.3931 	DATA 	Keypress: t
2741.0579 	EXP 	Response_1: autoDraw = False
2741.0579 	EXP 	Response_2: autoDraw = False
2741.0579 	EXP 	Response_3: autoDraw = False
2741.0579 	EXP 	polygon: autoDraw = True
2741.8930 	DATA 	Keypress: t
2742.0580 	EXP 	polygon: autoDraw = False
2743.0601 	EXP 	eyetracker.setRecordingState(False)
2743.0633 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 76), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2743.0700 	EXP 	eyetracker.clearEvents()
2743.5718 	EXP 	eyetracker.setRecordingState(True)
2743.5782 	DATA 	Keypress: t
2743.5885 	EXP 	sample: autoDraw = False
2743.5885 	EXP 	Delay: autoDraw = False
2743.5885 	EXP 	Response_1: autoDraw = False
2743.5885 	EXP 	Response_2: autoDraw = False
2743.5885 	EXP 	Response_3: autoDraw = False
2743.5885 	EXP 	polygon: autoDraw = False
2743.5885 	EXP 	sample: image = 'images/picture_1.png'
2743.5885 	EXP 	sample: autoDraw = True
2743.5885 	EXP 	Delay: autoDraw = True
2744.5910 	EXP 	sample: autoDraw = False
2744.8928 	DATA 	Keypress: t
2744.9098 	EXP 	Response_1: autoDraw = True
2744.9098 	EXP 	Response_2: autoDraw = True
2744.9098 	EXP 	Response_3: autoDraw = True
2745.1909 	EXP 	Delay: autoDraw = False
2746.0772 	EXP 	Response_1: autoDraw = False
2746.0772 	EXP 	Response_2: autoDraw = False
2746.0772 	EXP 	Response_3: autoDraw = False
2746.0772 	EXP 	polygon: autoDraw = True
2746.3926 	DATA 	Keypress: t
2747.0911 	EXP 	polygon: autoDraw = False
2748.0780 	EXP 	eyetracker.setRecordingState(False)
2748.0842 	DATA 	Keypress: t
2748.0879 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 74), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2748.0933 	EXP 	eyetracker.clearEvents()
2748.5951 	EXP 	eyetracker.setRecordingState(True)
2748.6103 	EXP 	sample: autoDraw = False
2748.6103 	EXP 	Delay: autoDraw = False
2748.6103 	EXP 	Response_1: autoDraw = False
2748.6103 	EXP 	Response_2: autoDraw = False
2748.6103 	EXP 	Response_3: autoDraw = False
2748.6103 	EXP 	polygon: autoDraw = False
2748.6103 	EXP 	sample: image = 'images/picture_1.png'
2748.6103 	EXP 	sample: autoDraw = True
2748.6103 	EXP 	Delay: autoDraw = True
2749.3930 	DATA 	Keypress: t
2749.6246 	EXP 	sample: autoDraw = False
2749.9244 	EXP 	Response_1: autoDraw = True
2749.9244 	EXP 	Response_2: autoDraw = True
2749.9244 	EXP 	Response_3: autoDraw = True
2750.2107 	EXP 	Delay: autoDraw = False
2750.8918 	DATA 	Keypress: t
2751.0907 	EXP 	Response_1: autoDraw = False
2751.0907 	EXP 	Response_2: autoDraw = False
2751.0907 	EXP 	Response_3: autoDraw = False
2751.0907 	EXP 	polygon: autoDraw = True
2752.0912 	EXP 	polygon: autoDraw = False
2752.3932 	DATA 	Keypress: t
2753.1123 	EXP 	eyetracker.setRecordingState(False)
2753.1158 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 73), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2753.1233 	EXP 	eyetracker.clearEvents()
2753.6251 	EXP 	eyetracker.setRecordingState(True)
2753.6369 	EXP 	sample: autoDraw = False
2753.6369 	EXP 	Delay: autoDraw = False
2753.6369 	EXP 	Response_1: autoDraw = False
2753.6369 	EXP 	Response_2: autoDraw = False
2753.6369 	EXP 	Response_3: autoDraw = False
2753.6369 	EXP 	polygon: autoDraw = False
2753.6369 	EXP 	sample: image = 'images/picture_1.png'
2753.6369 	EXP 	sample: autoDraw = True
2753.6369 	EXP 	Delay: autoDraw = True
2753.8929 	DATA 	Keypress: t
2754.6430 	EXP 	sample: autoDraw = False
2754.9578 	EXP 	Response_1: autoDraw = True
2754.9578 	EXP 	Response_2: autoDraw = True
2754.9578 	EXP 	Response_3: autoDraw = True
2755.2245 	EXP 	Delay: autoDraw = False
2755.3922 	DATA 	Keypress: t
2756.1245 	EXP 	Response_1: autoDraw = False
2756.1245 	EXP 	Response_2: autoDraw = False
2756.1245 	EXP 	Response_3: autoDraw = False
2756.1245 	EXP 	polygon: autoDraw = True
2756.8930 	DATA 	Keypress: t
2757.1245 	EXP 	polygon: autoDraw = False
2758.1267 	EXP 	eyetracker.setRecordingState(False)
2758.1303 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 78), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2758.1376 	EXP 	eyetracker.clearEvents()
2758.6402 	EXP 	eyetracker.setRecordingState(True)
2758.6459 	DATA 	Keypress: t
2758.6568 	EXP 	sample: autoDraw = False
2758.6568 	EXP 	Delay: autoDraw = False
2758.6568 	EXP 	Response_1: autoDraw = False
2758.6568 	EXP 	Response_2: autoDraw = False
2758.6568 	EXP 	Response_3: autoDraw = False
2758.6568 	EXP 	polygon: autoDraw = False
2758.6568 	EXP 	sample: image = 'images/picture_1.png'
2758.6568 	EXP 	sample: autoDraw = True
2758.6568 	EXP 	Delay: autoDraw = True
2759.6579 	EXP 	sample: autoDraw = False
2759.8931 	DATA 	Keypress: t
2759.9775 	EXP 	Response_1: autoDraw = True
2759.9775 	EXP 	Response_2: autoDraw = True
2759.9775 	EXP 	Response_3: autoDraw = True
2760.2579 	EXP 	Delay: autoDraw = False
2761.1441 	EXP 	Response_1: autoDraw = False
2761.1441 	EXP 	Response_2: autoDraw = False
2761.1441 	EXP 	Response_3: autoDraw = False
2761.1441 	EXP 	polygon: autoDraw = True
2761.3931 	DATA 	Keypress: t
2762.1579 	EXP 	polygon: autoDraw = False
2763.1458 	EXP 	eyetracker.setRecordingState(False)
2763.1518 	DATA 	Keypress: t
2763.1549 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 80), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2763.1601 	EXP 	eyetracker.clearEvents()
2763.6615 	EXP 	eyetracker.setRecordingState(True)
2763.6764 	EXP 	sample: autoDraw = False
2763.6764 	EXP 	Delay: autoDraw = False
2763.6764 	EXP 	Response_1: autoDraw = False
2763.6764 	EXP 	Response_2: autoDraw = False
2763.6764 	EXP 	Response_3: autoDraw = False
2763.6764 	EXP 	polygon: autoDraw = False
2763.6764 	EXP 	sample: image = 'images/picture_1.png'
2763.6764 	EXP 	sample: autoDraw = True
2763.6764 	EXP 	Delay: autoDraw = True
2764.3934 	DATA 	Keypress: t
2764.6909 	EXP 	sample: autoDraw = False
2765.0099 	EXP 	Response_1: autoDraw = True
2765.0099 	EXP 	Response_2: autoDraw = True
2765.0099 	EXP 	Response_3: autoDraw = True
2765.2768 	EXP 	Delay: autoDraw = False
2765.8934 	DATA 	Keypress: t
2766.1579 	EXP 	polygon: autoDraw = True
2766.1775 	EXP 	Response_1: autoDraw = False
2766.1775 	EXP 	Response_2: autoDraw = False
2766.1775 	EXP 	Response_3: autoDraw = False
2767.1577 	EXP 	polygon: autoDraw = False
2767.3932 	DATA 	Keypress: t
2768.1800 	EXP 	eyetracker.setRecordingState(False)
2768.1837 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 72), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2768.1915 	EXP 	eyetracker.clearEvents()
2768.6937 	EXP 	eyetracker.setRecordingState(True)
2768.7053 	EXP 	sample: autoDraw = False
2768.7053 	EXP 	Delay: autoDraw = False
2768.7053 	EXP 	Response_1: autoDraw = False
2768.7053 	EXP 	Response_2: autoDraw = False
2768.7053 	EXP 	Response_3: autoDraw = False
2768.7053 	EXP 	polygon: autoDraw = False
2768.7053 	EXP 	sample: image = 'images/picture_1.png'
2768.7053 	EXP 	sample: autoDraw = True
2768.7053 	EXP 	Delay: autoDraw = True
2768.8933 	DATA 	Keypress: t
2769.7108 	EXP 	sample: autoDraw = False
2770.0246 	EXP 	Response_1: autoDraw = True
2770.0246 	EXP 	Response_2: autoDraw = True
2770.0246 	EXP 	Response_3: autoDraw = True
2770.2912 	EXP 	Delay: autoDraw = False
2770.3929 	DATA 	Keypress: t
2771.1913 	EXP 	Response_1: autoDraw = False
2771.1913 	EXP 	Response_2: autoDraw = False
2771.1913 	EXP 	Response_3: autoDraw = False
2771.1913 	EXP 	polygon: autoDraw = True
2771.8932 	DATA 	Keypress: t
2772.1911 	EXP 	polygon: autoDraw = False
2773.1933 	EXP 	eyetracker.setRecordingState(False)
2773.3259 	EXP 	sample: autoDraw = False
2773.3259 	EXP 	Delay: autoDraw = False
2773.3259 	EXP 	Response_1: autoDraw = False
2773.3259 	EXP 	Response_2: autoDraw = False
2773.3259 	EXP 	Response_3: autoDraw = False
2773.3259 	EXP 	polygon: autoDraw = False
2773.3259 	EXP 	text_2: autoDraw = True
2773.3921 	DATA 	Keypress: t
2774.8934 	DATA 	Keypress: t
2776.3943 	DATA 	Keypress: t
2777.8943 	DATA 	Keypress: t
2779.3942 	DATA 	Keypress: t
2780.8941 	DATA 	Keypress: t
2782.3938 	DATA 	Keypress: t
2783.8940 	DATA 	Keypress: t
2785.3107 	EXP 	New trial (rep=9, index=0): None
2785.3182 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-22_12h36.15.163/9-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
2785.3185 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
2785.3190 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 89), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2785.3209 	EXP 	eyetracker.clearEvents()
2785.8229 	EXP 	eyetracker.setRecordingState(True)
2785.8267 	DATA 	Keypress: t
2785.8368 	EXP 	text_2: autoDraw = False
2785.8368 	EXP 	text_2: autoDraw = False
2785.8368 	EXP 	sample: image = 'images/picture_1.png'
2785.8368 	EXP 	sample: autoDraw = True
2785.8368 	EXP 	Delay: autoDraw = True
2786.8440 	EXP 	sample: autoDraw = False
2786.8930 	DATA 	Keypress: t
2787.1579 	EXP 	Response_1: autoDraw = True
2787.1579 	EXP 	Response_2: autoDraw = True
2787.1579 	EXP 	Response_3: autoDraw = True
2787.4247 	EXP 	Delay: autoDraw = False
2788.3246 	EXP 	Response_1: autoDraw = False
2788.3246 	EXP 	Response_2: autoDraw = False
2788.3246 	EXP 	Response_3: autoDraw = False
2788.3246 	EXP 	polygon: autoDraw = True
2788.3931 	DATA 	Keypress: t
2789.3246 	EXP 	polygon: autoDraw = False
2790.3267 	EXP 	eyetracker.setRecordingState(False)
2790.3328 	DATA 	Keypress: t
2790.3365 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 84), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2790.3454 	EXP 	eyetracker.clearEvents()
2790.8477 	EXP 	eyetracker.setRecordingState(True)
2790.8665 	EXP 	sample: autoDraw = False
2790.8665 	EXP 	Delay: autoDraw = False
2790.8665 	EXP 	Response_1: autoDraw = False
2790.8665 	EXP 	Response_2: autoDraw = False
2790.8665 	EXP 	Response_3: autoDraw = False
2790.8665 	EXP 	polygon: autoDraw = False
2790.8665 	EXP 	sample: image = 'images/picture_2.png'
2790.8665 	EXP 	sample: autoDraw = True
2790.8665 	EXP 	Delay: autoDraw = True
2791.3930 	DATA 	Keypress: t
2791.8781 	EXP 	sample: autoDraw = False
2792.1911 	EXP 	Response_1: autoDraw = True
2792.1911 	EXP 	Response_2: autoDraw = True
2792.1911 	EXP 	Response_3: autoDraw = True
2792.4579 	EXP 	Delay: autoDraw = False
2792.8929 	DATA 	Keypress: t
2793.3438 	EXP 	polygon: autoDraw = True
2793.3579 	EXP 	Response_1: autoDraw = False
2793.3579 	EXP 	Response_2: autoDraw = False
2793.3579 	EXP 	Response_3: autoDraw = False
2794.3578 	EXP 	polygon: autoDraw = False
2794.3932 	DATA 	Keypress: t
2795.3599 	EXP 	eyetracker.setRecordingState(False)
2795.3626 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 82), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2795.3696 	EXP 	eyetracker.clearEvents()
2795.8710 	EXP 	eyetracker.setRecordingState(True)
2795.8846 	EXP 	sample: autoDraw = False
2795.8846 	EXP 	Delay: autoDraw = False
2795.8846 	EXP 	Response_1: autoDraw = False
2795.8846 	EXP 	Response_2: autoDraw = False
2795.8846 	EXP 	Response_3: autoDraw = False
2795.8846 	EXP 	polygon: autoDraw = False
2795.8846 	EXP 	sample: image = 'images/picture_1.png'
2795.8846 	EXP 	sample: autoDraw = True
2795.8846 	EXP 	Delay: autoDraw = True
2795.8859 	DATA 	Keypress: t
2796.8913 	EXP 	sample: autoDraw = False
2797.2111 	EXP 	Response_1: autoDraw = True
2797.2111 	EXP 	Response_2: autoDraw = True
2797.2111 	EXP 	Response_3: autoDraw = True
2797.3929 	DATA 	Keypress: t
2797.4770 	EXP 	Delay: autoDraw = False
2798.3773 	EXP 	Response_1: autoDraw = False
2798.3773 	EXP 	Response_2: autoDraw = False
2798.3773 	EXP 	Response_3: autoDraw = False
2798.3773 	EXP 	polygon: autoDraw = True
2798.8933 	DATA 	Keypress: t
2799.3915 	EXP 	polygon: autoDraw = False
2800.3789 	EXP 	eyetracker.setRecordingState(False)
2800.3820 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 81), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2800.3881 	DATA 	Keypress: t
2800.3955 	EXP 	eyetracker.clearEvents()
2800.8969 	EXP 	eyetracker.setRecordingState(True)
2800.9240 	EXP 	sample: autoDraw = False
2800.9240 	EXP 	Delay: autoDraw = False
2800.9240 	EXP 	Response_1: autoDraw = False
