trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Response_1.started,Response_2.started,Response_3.started,Delay.stopped,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
48,UNPRED,12,0.5254850325284454,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5254850325284454,1.5254850325284457,1.4745149674715543,3,1,1.2754850325284457,0,5,0,5,0,0,7,7,3,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,0.5254850325284454,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5254850325284454,1.5254850325284457,1.4745149674715543,3,1,1.2754850325284457,0,5,0,5,0,0,7,7,3,,,,,,,0.006081499974243343,448.77936808299273,448.77936808299273,449.788160874974,449.8022547500441,449.8022547500441,449.8022547500441,450.06904324993957,451.2689764579991,451.2886647080304,451.2886647080304,451.2886647080304,452.26904599997215,4.507046667044051,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,1.0624999857882975,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0624999857882975,2.062499985788297,0.9375000142117024,3,1,1.8124999857882973,0,5,0,5,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,1.0624999857882975,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0624999857882975,2.062499985788297,0.9375000142117024,3,1,1.8124999857882973,0,5,0,5,0,0,8,8,5,,,,,,,0.008789416053332388,453.8047585419845,453.8047585419845,454.8023502919823,455.3547269999981,455.3547269999981,455.3547269999981,455.6222612919519,456.28830754198134,456.30250208301004,456.30250208301004,456.30250208301004,457.3022747079376,4.510901332949288,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,458.3934722499689,470.9277854169486,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
55,PRED,12,0.600305042083536,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.600305042083536,1.600305042083536,1.399694957916464,3,1,1.350305042083536,0,6,0,6,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
55,PRED,12,0.600305042083536,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.600305042083536,1.600305042083536,1.399694957916464,3,1,1.350305042083536,0,6,0,6,0,0,0,0,1,,,,,,,0.0038715829141438007,470.9277854169486,470.9277854169486,471.9356453749351,472.0219840829959,472.0219840829959,472.0219840829959,472.2883437080309,473.4218525829492,473.4357183750253,473.4357183750253,473.4357183750253,474.4356806669384,4.511525291949511,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
54,PRED,12,0.6394780561338537,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6394780561338537,1.6394780561338536,1.3605219438661464,3,1,1.3894780561338536,0,6,0,6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
54,PRED,12,0.6394780561338537,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6394780561338537,1.6394780561338536,1.3605219438661464,3,1,1.3894780561338536,0,6,0,6,0,0,1,1,0,,,,,,,0.0060904590645805,475.9479569999967,475.9479569999967,476.9555513749365,477.06896558299195,477.06896558299195,477.06896558299195,477.33574195799883,478.4357805829495,478.4357805829495,478.4357805829495,478.4357805829495,479.43544104194734,4.5060321249766275,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
56,PRED,12,0.9928288706766244,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9928288706766244,1.9928288706766244,1.0071711293233756,3,1,1.7428288706766244,0,6,0,6,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
56,PRED,12,0.9928288706766244,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9928288706766244,1.9928288706766244,1.0071711293233756,3,1,1.7428288706766244,0,6,0,6,0,0,2,2,2,,,,,,,0.0061747090658172965,480.9677390420111,480.9677390420111,481.9689998750109,482.43575208296534,482.43575208296534,482.43575208296534,482.72182516695466,483.455255458015,483.455255458015,483.455255458015,483.455255458015,484.46899554203264,4.512666584108956,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
59,PRED,12,0.7533234981522081,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7533234981522081,1.753323498152208,1.246676501847792,3,1,1.503323498152208,0,6,0,6,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
59,PRED,12,0.7533234981522081,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7533234981522081,1.753323498152208,1.246676501847792,3,1,1.503323498152208,0,6,0,6,0,0,3,3,5,,,,,,,0.004906582995317876,485.9911025830079,485.9911025830079,487.0022902080091,487.2357607500162,487.2357607500162,487.2357607500162,487.5022614169866,488.46904541703407,488.4889258330222,488.4889258330222,488.4889258330222,489.4689814170124,4.519519749912433,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
57,PRED,12,0.7243368236960583,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7243368236960583,1.7243368236960583,1.2756631763039417,3,1,1.4743368236960583,0,6,0,6,0,0,4,4,3,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
57,PRED,12,0.7243368236960583,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7243368236960583,1.7243368236960583,1.2756631763039417,3,1,1.4743368236960583,0,6,0,6,0,0,4,4,3,,,,,,,0.004730165936052799,491.0117203750415,491.0117203750415,492.02137541701086,492.22213904198725,492.22213904198725,492.22213904198725,492.48871237493586,493.5022632499458,493.5022632499458,493.5022632499458,493.5022632499458,494.5022658749949,4.508094749995507,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
58,PRED,12,0.9299433643620604,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9299433643620604,1.9299433643620605,1.0700566356379395,3,1,1.6799433643620605,0,6,0,6,0,0,5,5,4,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
58,PRED,12,0.9299433643620604,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9299433643620604,1.9299433643620605,1.0700566356379395,3,1,1.6799433643620605,0,6,0,6,0,0,5,5,4,,,,,,,0.006502917036414146,496.0360179579584,496.0360179579584,497.03579266695306,497.45515033300035,497.45515033300035,497.45515033300035,497.72151658299845,498.5216257079737,498.5356658749515,498.5356658749515,498.5356658749515,499.5357775420416,4.5102802499895915,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
60,PRED,12,0.7449620129438179,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7449620129438179,1.744962012943818,1.255037987056182,3,1,1.494962012943818,0,6,0,6,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
60,PRED,12,0.7449620129438179,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7449620129438179,1.744962012943818,1.255037987056182,3,1,1.494962012943818,0,6,0,6,0,0,6,6,6,,,,,,,0.0024289999855682254,501.05073420796543,501.05073420796543,502.0557644169312,502.28825999994297,502.28825999994297,502.28825999994297,502.5549139579525,503.535755333025,503.5554208329413,503.5554208329413,503.5554208329413,504.5355594169814,4.504855875042267,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
61,PRED,12,0.9477462466252432,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9477462466252432,1.9477462466252435,1.052253753374757,3,1,1.697746246625243,0,6,0,6,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
61,PRED,12,0.9477462466252432,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9477462466252432,1.9477462466252435,1.052253753374757,3,1,1.697746246625243,0,6,0,6,0,0,7,7,7,,,,,,,0.005971499951556325,506.06007808295544,506.06007808295544,507.0689819169929,507.5024575829739,507.5024575829739,507.5024575829739,507.7689133749809,508.5543752920348,508.568844708032,508.568844708032,508.568844708032,509.56898924999405,4.5110019169515,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
62,PRED,12,1.0959878185192942,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0959878185192942,2.095987818519294,0.9040121814807058,3,1,1.8459878185192944,0,6,0,6,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
62,PRED,12,1.0959878185192942,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0959878185192942,2.095987818519294,0.9040121814807058,3,1,1.8459878185192944,0,6,0,6,0,0,8,8,8,,,,,,,0.005376292043365538,511.0813371250406,511.0813371250406,512.0884355419548,512.6690187919885,512.6690187919885,512.6690187919885,512.9357543749502,513.5688202079618,513.5882159579778,513.5882159579778,513.5882159579778,514.5690131669398,4.508942291955464,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,515.6833388330415,528.2103494169423,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
70,UNPRED,12,0.8170999297474828,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8170999297474828,1.8170999297474832,1.1829000702525172,3,1,1.5670999297474832,0,7,0,7,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
70,UNPRED,12,0.8170999297474828,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8170999297474828,1.8170999297474832,1.1829000702525172,3,1,1.5670999297474832,0,7,0,7,0,0,0,0,7,,,,,,,0.0030970419757068157,528.2103494169423,528.2103494169423,529.2218180419877,529.5215826249914,529.5215826249914,529.5215826249914,529.7882152500097,530.7021608749637,530.7021608749637,530.7021608749637,530.7021608749637,531.7024633330293,4.508811416919343,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
63,UNPRED,12,0.6026555678494215,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6026555678494215,1.6026555678494216,1.3973444321505784,3,1,1.3526555678494216,0,7,0,7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
63,UNPRED,12,0.6026555678494215,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6026555678494215,1.6026555678494216,1.3973444321505784,3,1,1.3526555678494216,0,7,0,7,0,0,1,1,0,,,,,,,0.006722041987814009,533.2315902919509,533.2315902919509,534.2357823329512,534.321521542035,534.321521542035,534.321521542035,534.5887422079686,535.7217189579969,535.7217189579969,535.7217189579969,535.7217189579969,536.7355416249484,4.512819416937418,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
64,UNPRED,12,0.6483610746128704,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6483610746128704,1.6483610746128703,1.3516389253871297,3,1,1.3983610746128703,0,7,0,7,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
64,UNPRED,12,0.6483610746128704,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6483610746128704,1.6483610746128703,1.3516389253871297,3,1,1.3983610746128703,0,7,0,7,0,0,2,2,1,,,,,,,0.0034662920515984297,538.2531435829587,538.2531435829587,539.2686387919821,539.3881443749415,539.3881443749415,539.3881443749415,539.6550747919828,540.7354182919953,540.7543035419658,540.7543035419658,540.7543035419658,541.7354754579719,4.52004641701933,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
65,UNPRED,12,0.6129334158010683,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6129334158010683,1.6129334158010682,1.3870665841989318,3,1,1.3629334158010682,0,7,0,7,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
65,UNPRED,12,0.6129334158010683,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6129334158010683,1.6129334158010682,1.3870665841989318,3,1,1.3629334158010682,0,7,0,7,0,0,3,3,2,,,,,,,0.007413542014546692,543.2884985000128,543.2884985000128,544.3025320000015,544.3885179170175,544.3885179170175,544.3885179170175,544.655484167044,545.7689600000158,545.7884811669355,545.7884811669355,545.7884811669355,546.7689484580187,4.526089749997482,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
66,UNPRED,12,0.9320704619034208,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9320704619034208,1.9320704619034208,1.0679295380965792,3,1,1.6820704619034208,0,7,0,7,0,0,4,4,3,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
66,UNPRED,12,0.9320704619034208,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9320704619034208,1.9320704619034208,1.0679295380965792,3,1,1.6820704619034208,0,7,0,7,0,0,4,4,3,,,,,,,0.0074741250136867166,548.3258602500428,548.3258602500428,549.3357632920379,549.7351740830345,549.7351740830345,549.7351740830345,550.0221454169368,550.8021759999683,550.8021759999683,550.8021759999683,550.8021759999683,551.8022576669464,4.524066457990557,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
67,UNPRED,12,0.8906294809276565,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8906294809276565,1.8906294809276565,1.1093705190723435,3,1,1.6406294809276565,0,7,0,7,0,0,5,5,4,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
67,UNPRED,12,0.8906294809276565,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8906294809276565,1.8906294809276565,1.1093705190723435,3,1,1.6406294809276565,0,7,0,7,0,0,5,5,4,,,,,,,0.004756083013489842,553.3588543329388,553.3588543329388,554.3690132499905,554.7355734580196,554.7355734580196,554.7355734580196,555.0022284579463,555.8354759999784,555.854567082948,555.854567082948,555.854567082948,556.8357232919661,4.5187045419588685,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
68,UNPRED,12,0.9129102335144332,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9129102335144332,1.9129102335144328,1.0870897664855668,3,1,1.6629102335144332,0,7,0,7,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
