paradigm_name,trialNum,cue_onset,cue_dur,delayTime,delay_resp_period,rest_dur,trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,targImage,targImage_i,targImage_pos,targImage_X,targImage_Y,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,roi.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,roi.stopped,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,participant,session,date,expName,psychopyVersion,frameRate,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,138,UNPRED,12,0.4661386045538117,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,6,6,18,,,,,,,185.8679446669994,185.8679446669994,185.96735358299338,186.18395962499199,186.43419987501693,186.43419987501693,186.43419987501693,186.43419987501693,186.66748733300483,186.66748733300483,186.66748733300483,186.66748733300483,186.66748733300483,186.76837758300826,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,147,UNPRED,12,0.4661386045538117,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,7,7,27,,,,,,,186.76837758300826,186.76837758300826,186.88395537500037,187.08418841700768,187.3350584580039,187.3350584580039,187.3350584580039,187.3350584580039,187.56821316698915,187.56821316698915,187.56821316698915,187.56821316698915,187.56821316698915,187.667641292006,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,149,UNPRED,12,0.4661386045538117,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,8,8,29,,,,,,,187.667641292006,187.667641292006,187.76799724999,187.98464574999525,188.23418379199575,188.23418379199575,188.23418379199575,188.23418379199575,188.4680077919911,188.4680077919911,188.4680077919911,188.4680077919911,188.4680077919911,188.56785325001692,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,126,UNPRED,12,0.4661386045538117,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,9,9,6,,,,,,,188.56785325001692,188.56785325001692,188.66824287499185,188.8850101249991,189.13470116700046,189.13470116700046,189.13470116700046,189.13470116700046,189.36812583298888,189.36812583298888,189.36812583298888,189.36812583298888,189.36812583298888,189.46748770799604,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,153,UNPRED,12,0.4661386045538117,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,10,10,33,,,,,,,189.46748770799604,189.46748770799604,189.56852800000343,189.78491133300122,190.03480804199353,190.03480804199353,190.03480804199353,190.03480804199353,190.26827420800691,190.26827420800691,190.26827420800691,190.26827420800691,190.26827420800691,190.37999158300227,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,129,UNPRED,12,0.4661386045538117,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,11,11,9,,,,,,,190.37999158300227,190.37999158300227,190.48505550000118,190.70162879201234,190.934880832996,190.934880832996,190.934880832996,190.934880832996,191.1682855830004,191.1682855830004,191.1682855830004,191.1682855830004,191.1682855830004,191.27869691699743,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,135,UNPRED,12,0.4661386045538117,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,12,12,15,,,,,,,191.27869691699743,191.27869691699743,191.38485187501647,191.60139145801077,191.83471187500982,191.83471187500982,191.83471187500982,191.83471187500982,192.06856487499317,192.06856487499317,192.06856487499317,192.06856487499317,192.06856487499317,192.17827504200977,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,146,UNPRED,12,0.4661386045538117,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,13,13,26,,,,,,,192.17827504200977,192.17827504200977,192.2841671250062,192.50166637499933,192.73512066699914,192.73512066699914,192.73512066699914,192.73512066699914,192.96838158299215,192.96838158299215,192.96838158299215,192.96838158299215,192.96838158299215,193.07812099999865,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,133,UNPRED,12,0.4661386045538117,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,14,14,13,,,,,,,193.07812099999865,193.07812099999865,193.18510395800695,193.40095716700307,193.6340722500172,193.6340722500172,193.6340722500172,193.6340722500172,193.8683567919943,193.8683567919943,193.8683567919943,193.8683567919943,193.8683567919943,193.96762199999648,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,159,UNPRED,12,0.4661386045538117,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,15,15,39,,,,,,,193.96762199999648,193.96762199999648,194.06821854200098,194.28455562499585,194.53519579200656,194.53519579200656,194.53519579200656,194.53519579200656,194.7682276669948,194.78471858301782,194.78471858301782,194.78471858301782,194.78471858301782,194.8791626250022,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,151,UNPRED,12,0.4661386045538117,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,16,16,31,,,,,,,194.8791626250022,194.8791626250022,194.9849974999961,195.20081279199803,195.4349102920096,195.4349102920096,195.4349102920096,195.4349102920096,195.66803337499732,195.66803337499732,195.66803337499732,195.66803337499732,195.66803337499732,195.7676072079921,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,157,UNPRED,12,0.4661386045538117,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,17,17,37,,,,,,,195.7676072079921,195.7676072079921,195.8683379169961,196.08470645800116,196.3340610419982,196.3340610419982,196.3340610419982,196.3340610419982,196.56774308299646,196.56774308299646,196.56774308299646,196.56774308299646,196.56774308299646,196.6673810830107,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,141,UNPRED,12,0.4661386045538117,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,18,18,21,,,,,,,196.6673810830107,196.6673810830107,196.76748704200145,196.98393354201107,197.21743729201262,197.21743729201262,197.21743729201262,197.21743729201262,197.47357995799393,197.47357995799393,197.47357995799393,197.47357995799393,197.47357995799393,197.58393074999913,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,120,UNPRED,12,0.4661386045538117,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,19,19,0,,,,,,,197.58393074999913,197.58393074999913,197.6842595420021,197.90155599999707,198.15131370798917,198.15131370798917,198.15131370798917,198.15131370798917,198.38509145801072,198.38509145801072,198.38509145801072,198.38509145801072,198.38509145801072,198.48639416700462,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,134,UNPRED,12,0.4661386045538117,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,20,20,14,,,,,,,198.48639416700462,198.48639416700462,198.60159620799823,198.80150733300252,199.05117054199218,199.05117054199218,199.05117054199218,199.05117054199218,199.2852919170109,199.2852919170109,199.2852919170109,199.2852919170109,199.2852919170109,199.38407262499095,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,122,UNPRED,12,0.4661386045538117,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,21,21,2,,,,,,,199.38407262499095,199.38407262499095,199.48497300001327,199.70159408301697,199.9517114580085,199.9517114580085,199.9517114580085,199.9517114580085,200.18525820801733,200.18525820801733,200.18525820801733,200.18525820801733,200.18525820801733,200.28419795801165,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,139,UNPRED,12,0.4661386045538117,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,22,22,19,,,,,,,200.28419795801165,200.28419795801165,200.38479929199093,200.60156187499524,200.8504908749892,200.8504908749892,200.8504908749892,200.8504908749892,201.08405712500098,201.08405712500098,201.08405712500098,201.08405712500098,201.08405712500098,201.18425558300805,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,136,UNPRED,12,0.4661386045538117,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,23,23,16,,,,,,,201.18425558300805,201.18425558300805,201.28372983299778,201.501662708004,201.75217791699106,201.75217791699106,201.75217791699106,201.75217791699106,201.98529504201724,202.00181587500265,202.00181587500265,202.00181587500265,202.00181587500265,202.08480462501757,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,132,UNPRED,12,0.4661386045538117,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,24,24,12,,,,,,,202.08480462501757,202.08480462501757,202.18530075001763,202.4017761250143,202.65167729201494,202.65167729201494,202.65167729201494,202.65167729201494,202.88507329201093,202.88507329201093,202.88507329201093,202.88507329201093,202.88507329201093,202.98427095799707,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,140,UNPRED,12,0.4661386045538117,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,25,25,20,,,,,,,202.98427095799707,202.98427095799707,203.08492929200293,203.30137391699827,203.55162562499754,203.55162562499754,203.55162562499754,203.55162562499754,203.78497158299433,203.78497158299433,203.78497158299433,203.78497158299433,203.78497158299433,203.89665354200406,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,125,UNPRED,12,0.4661386045538117,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,26,26,5,,,,,,,203.89665354200406,203.89665354200406,204.0014597499976,204.2175344999996,204.45163095800672,204.45163095800672,204.45163095800672,204.45163095800672,204.68496737501118,204.68496737501118,204.68496737501118,204.68496737501118,204.68496737501118,204.79465625001467,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,154,UNPRED,12,0.4661386045538117,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,27,27,34,,,,,,,204.79465625001467,204.79465625001467,204.9016440419946,205.11745770799462,205.3519324999943,205.3519324999943,205.3519324999943,205.3519324999943,205.58414312501554,205.58414312501554,205.58414312501554,205.58414312501554,205.58414312501554,205.68440358299995,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,131,UNPRED,12,0.4661386045538117,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,28,28,11,,,,,,,205.68440358299995,205.68440358299995,205.7848171670048,206.0013775830157,206.251623499993,206.251623499993,206.251623499993,206.251623499993,206.4841082500061,206.50094695799635,206.50094695799635,206.50094695799635,206.50094695799635,206.5841043330147,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
stimBlast2,40,0,0.1,0.4661386045538117,0.7,0.1,124,UNPRED,12,0.4661386045538117,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4661386045538117,0.5661386045538117,0.23386139544618825,0.7999999999999999,0.3161386045538117,0,0.8999999999999999,0.7999999999999999,0.1,3,0,3,0,0,29,29,4,,,,,,,206.5841043330147,206.5841043330147,206.6838781250117,206.9009763750073,207.13415095800883,207.13415095800883,207.13415095800883,207.13415095800883,207.38418137500412,207.3676407079911,207.3676407079911,207.3676407079911,207.3676407079911,207.48382024999592,0,,,100001,001,2023-04-13_16h07.10.079,DMS_etROI_12-36_stimBlast,2022.2.4,59.60002412050076,
